seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,agent_batch_size,effective_pre_weight_sum,selected_knn_k,auc_knn,rmse_knn
0,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5975803961715336,0.4725636478223963
19,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5627758535378525,0.4758927532508796
3,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5745748097214776,0.4855128735938304
4,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5960240167772702,0.4779764991972579
2,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5738687395748685,0.448229504906576
8,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5428085691823898,0.4840352959127293
1,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5655401912358213,0.4947328147688888
6,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5580833604577459,0.5069484108141175
5,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5668551471811076,0.5021499069946106
28,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5852177764407007,0.4899807460077207
7,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5994002525252525,0.4283122857311898
12,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.6049624588066091,0.4656773473769239
24,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.564091915836102,0.5103595241038028
44,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5764080251389896,0.4695439608308526
32,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5401531536527655,0.4716903179858381
36,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.588065283917035,0.492360811146745
16,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5579185972865762,0.4851576726772807
40,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5924701015727392,0.4609564114586614
20,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5663367851321197,0.4437966396107006
48,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5917941673178232,0.4527417732799426
11,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5840263219194036,0.4719823336265235
31,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5949920848842682,0.4588903939635144
22,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.6034747874268191,0.4738163071532139
14,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.6060651343078121,0.4573009217034633
17,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5942851232580902,0.4713610249928406
23,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5627482383087764,0.4667238792901282
38,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5361099876670812,0.4837524196899381
13,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5804415118931248,0.4828144746264722
27,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.6032668349156752,0.4604575681283362
39,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.593862950058072,0.4686326833783463
25,bernoulli,54,none,1.0,0.05,pca,none,,54,31.0,5,0.5549266881894,0.4907136071732514
10,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5832274485359928,0.4734054649014629
15,bernoulli,54,none,1.0,0.05,pca,none,,54,31.0,5,0.584795931512984,0.4614789659639379
26,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5308237190363081,0.5169067058502415
21,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5721108867989562,0.456204865457109
43,bernoulli,54,none,1.0,0.05,pca,none,,54,31.0,5,0.5797111712916275,0.4608468597000918
34,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5918100638010525,0.4846013524708863
18,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.6117822781471732,0.4617394889653421
47,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5787278415015642,0.4578747098402665
9,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5687620948234157,0.4844726341046092
29,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5778791708796764,0.4678202946076609
49,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5717446779162261,0.4897957773764928
35,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5683167860149214,0.4535603897909818
33,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5629401335862125,0.4859656242989801
37,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.6008570363929946,0.4749751937813611
45,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5655036526527363,0.4987508249395522
41,bernoulli,54,none,1.0,0.05,pca,none,,54,30.0,5,0.5621134099149883,0.4590419489686048
42,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5885281755534919,0.4620061222141416
30,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5738150637711134,0.4642966922180032
46,bernoulli,54,none,1.0,0.05,pca,none,,54,29.0,5,0.5544163422606743,0.4924637609548988
