seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
43,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4441411188637865,0.5127674021440182,0.4050447669130178,0.7537720564036353
8,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4528631736407313,0.5226264595390395,0.4109226876841933,0.7437221375768862
23,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4515050838359558,0.5260040491167137,0.4106586467480516,0.7541347656636399
37,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4463055229907715,0.502098720184538,0.410400390625,0.7539283397779182
12,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4488591288854968,0.5597571556350627,0.4156854241410661,0.7405976495844113
40,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4474345725195931,0.5195343909941417,0.4096919929089267,0.7568508970229985
39,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4551315931090421,0.5291774020236397,0.4056666661097689,0.7683055040197898
18,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4487417093058355,0.537148507731032,0.4116917523502834,0.7441004748791845
45,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4601544501588398,0.5268276780241361,0.4017979707059508,0.7676869957836725
33,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4511456337435602,0.5069441389581906,0.4120272875563833,0.7518844315011767
9,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4479633369823954,0.5267800854581115,0.4125828847554593,0.7491449506265737
27,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4446755253887842,0.511863622037581,0.4123336760116814,0.7509734682272987
15,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.440565506997239,0.5097418930423342,0.4204736322738273,0.7512830961366842
10,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4588218563566803,0.5243022610641936,0.4098035113018066,0.7465396715328777
17,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4612012690360003,0.5150523137420125,0.4078131277437604,0.7666633990063532
47,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.439438984961314,0.5304895603416366,0.4143487192971236,0.7538518915986603
5,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.435394688177803,0.5255456025732839,0.4087729059444868,0.7535613340379226
21,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4580017447323862,0.5202965769388767,0.4146429348120952,0.7404338579694173
49,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4442828806965069,0.5209005713340731,0.4092771282118109,0.7402100234174255
16,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4486378106057636,0.52788696309559,0.4023342501805806,0.7735579864061173
1,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,14,0.4444412106737404,0.5049294265767149,0.4222090952367009,0.7660120796107738
32,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4367783077621517,0.5230981553550301,0.4148523785974313,0.7463622850040312
26,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4461123160325121,0.5100156822093309,0.4052320528156911,0.7752918904361327
22,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4414782507584212,0.5064647372683346,0.4121193364824179,0.7610974213102338
42,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4478855417955568,0.522487515155281,0.4137176661231916,0.7577492469206087
3,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,10,0.4519905984784838,0.5325544092063915,0.4221959306226707,0.7590410973296979
30,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.45334715165905,0.5212197935332226,0.4044644658026028,0.7704191660980353
28,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4444408083392787,0.5067350661194711,0.4133313940019385,0.7587285145084823
48,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4472697395235402,0.5359400964706234,0.4111174265685007,0.7565205243249201
25,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4492274076208014,0.519123757058824,0.411797735611015,0.7576985331310065
36,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4377794395124511,0.515972761341994,0.4152071623618991,0.7428243128345227
35,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4419080194764656,0.5105215450782523,0.4137849597336786,0.763962996929148
4,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,11,0.4546501701473386,0.5203626444159178,0.4207944807996073,0.7622843520404069
7,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4457278071798281,0.5230655374088091,0.4106824859605651,0.7592082525629098
34,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4399923449630671,0.5224353453631791,0.4143181317634744,0.7563185345631135
6,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4467867323926011,0.5117039249945949,0.4176226814271881,0.7567944258460224
14,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4501525461401365,0.520040986920259,0.4138832243998276,0.7590643193031683
44,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4433480315920944,0.5134138479069209,0.4096186065943182,0.7575975898997431
38,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4544690193857988,0.5023767098666894,0.4098032567696762,0.7645694085131953
0,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,12,0.4520044942164008,0.5073782359643015,0.4215736902616658,0.7608147331276693
41,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4430796711419811,0.5160483544917926,0.4139470893236403,0.741074526252975
11,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.446049916239956,0.5139044042116077,0.412844323455641,0.739401742674048
31,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4475741592420637,0.5142970476874078,0.411150245568732,0.7496595368840783
20,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.44506454256883,0.512832658959742,0.415948817660163,0.7469864291772688
46,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.445530369650375,0.5070028216267546,0.4182869600085117,0.7537467139852786
23,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4512385034285447,0.5183392287824591,0.4119496872293846,0.7524295081374975
2,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,14,0.4473813336220615,0.5127463526171515,0.4199015057968536,0.7844404327540395
43,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4448498112406613,0.523431337919493,0.4102900513887432,0.757403610035189
19,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4512288111311289,0.5188485118724446,0.4114514020344035,0.7410573725584024
24,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4539423181382369,0.5247710964716255,0.4059458657886413,0.7649408332415085
8,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4535325782360582,0.5037116458523707,0.4141619400961034,0.7491967243109956
37,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4469937660211415,0.509939066332238,0.4093391635730153,0.7497547210280096
13,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4493689410367557,0.5046950278530563,0.4020441662121658,0.7531440623187755
29,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,2,0.4406107595861556,0.5336383067134784,0.4086798115934811,0.7588349926334088
39,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4557427885653684,0.5151313608238364,0.4084469737652125,0.7600675118532261
12,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4491428476976333,0.525515205724508,0.4158567026537252,0.7462545842048771
18,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4485439207490212,0.5205029665587918,0.4103694906408134,0.7595797340173605
45,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4596293361647057,0.5125697397035112,0.4044550710583018,0.7702582489940147
27,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4453000184033225,0.509439856303325,0.4143837456334069,0.7470780966865684
40,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4485318446852088,0.5009901715065721,0.4093163200720898,0.7562623009482914
15,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4412539903119916,0.5279309521966824,0.4209086689070581,0.7401661032426397
33,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4511608601336105,0.5029873937169682,0.414612153343896,0.7469398677662369
10,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4585368145459648,0.5104008482031795,0.4082930981347239,0.7404351137299734
9,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4477015041358855,0.5308305898010647,0.4146163942423214,0.7489629268415721
17,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.460669407224416,0.5179907778011844,0.4106035427543159,0.7711112408905278
47,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4399602718732652,0.5386624658980299,0.4153447898844266,0.751248163660011
5,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4310321229837212,0.5072817689725668,0.4121533049541052,0.7586638848135504
21,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4580047054226049,0.5191974658202803,0.4179121317796491,0.7340949597051935
49,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4455007857755673,0.538617395548822,0.412823478702904,0.7436471389152053
22,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4442983255082626,0.5119603839164281,0.414501137788267,0.7595449301241315
26,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4466383587558029,0.5172184511824784,0.4063945476426709,0.7822386451847979
16,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4484537659994675,0.4939332187194644,0.4030581492802751,0.7822291843670348
1,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,15,0.4443685498688289,0.5265678980041487,0.4236095409763747,0.7621516944093539
42,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.448020065556483,0.532597077018787,0.4137357466164355,0.7516969098115174
32,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4362054131466273,0.5451382949151092,0.4157470588430947,0.7505874596882558
30,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4528231437490475,0.5177815018213152,0.4072821599756543,0.7740845036952544
35,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4429365822551225,0.5165903407875605,0.4152889621342027,0.7668054455514332
28,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4449579433594604,0.5255057759537923,0.4153153700259365,0.7537488663569117
48,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.44736552892627,0.509858844268223,0.4119194280022616,0.7609138944736713
3,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,11,0.4521665466505051,0.5243908210134348,0.4227624142875189,0.7565183720070955
25,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4494378426372403,0.510037546890683,0.412005280279146,0.7483318580340584
7,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4474228994718466,0.5066194771268718,0.4134694476770087,0.7634918958043503
36,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4368916266610529,0.5026487458600256,0.418918742157592,0.7444716631355932
34,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4408026763132928,0.5018287285195098,0.4167811733101909,0.7550144080895967
6,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4470691332586959,0.5154265886639751,0.4184867287494728,0.7584075152629275
4,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,12,0.4543814668103381,0.5089262791124152,0.4203401478462814,0.7710683164130345
14,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4503738314168498,0.5142253067799456,0.4159626456898855,0.7572793326100109
38,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4545323287358339,0.4906574314217355,0.4126429967402221,0.765128645560693
11,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4461611307701082,0.5116043913713406,0.4125918416172195,0.7408886121387496
44,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4452801575543899,0.5201136499940027,0.4127139497548426,0.7535246551081283
41,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4424578537778372,0.5177832133904746,0.4154571402176845,0.7512212299728693
31,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4471119112632386,0.5206722788849474,0.4135189447318346,0.7546392941782099
0,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,13,0.4529198971603605,0.5189968510665233,0.4232529987808048,0.7597492558283676
23,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4512222394038849,0.517171554255439,0.4147600919347623,0.7581708285272165
46,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4461985690401284,0.5153115258607286,0.4202909400260248,0.7485068349106204
20,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4450989763418668,0.4875371094012368,0.4162527492077283,0.7509482612383376
2,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,15,0.4463190615398296,0.5190212801891573,0.4192079552203648,0.7822864092687
19,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4513416383743148,0.4877733034221504,0.4150546261730303,0.7422114207644589
43,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4452196827579703,0.5088858272577005,0.4127846198301442,0.7644601824426385
24,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4541403312951212,0.5182640678858528,0.4098949508302035,0.7652464377703094
8,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4532093923181734,0.4986816935729515,0.4161294951432454,0.7410803908391516
13,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4488000660119373,0.5130095415537489,0.4103132220027292,0.7498384038789716
37,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4473516056758076,0.4943287221994483,0.4139064278751623,0.7414012384972991
39,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4558938537215561,0.506555458354804,0.4110887009975029,0.7569270511234798
18,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4484841186269658,0.5080492628550881,0.4149204937483261,0.758544053112701
12,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4491336410173222,0.5102947227191413,0.4170959843759844,0.7453676308691584
29,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,3,0.4416875871016159,0.5275454743758496,0.4080634722400826,0.7568766252034042
27,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4471149773907443,0.5185593097427573,0.4168213577015736,0.7482984109367561
15,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4417885331800642,0.5083064875009674,0.4204458471869996,0.7554970339311171
45,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4600703277419466,0.5337709999960958,0.4075515328628024,0.7756786942238952
10,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4585318099503161,0.5091330167482458,0.4105132048326489,0.7401767817241499
40,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4472641257714877,0.5078118754748491,0.4132525060858088,0.7608056949089558
33,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4511540727282074,0.5166019123090362,0.415806677555779,0.7588880198978539
9,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4484124286302231,0.5277581255253572,0.4172226673119755,0.7467029733354071
17,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4604977918876368,0.5245558598413034,0.4128370143764515,0.7648496389582977
47,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4405154802284737,0.5011018877753863,0.4187023818996728,0.7492572510158835
26,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.44742133416126,0.5121229790881725,0.4105397021450122,0.7712967664634711
22,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4445686317910157,0.5071443793906469,0.4160492932660564,0.7523826324287053
5,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4353361432513985,0.5122459022296192,0.4132052490502902,0.7592344804928417
21,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4582619033407946,0.5356969470193292,0.4185382670689634,0.7397172906047664
42,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4476517255997161,0.5189922764471213,0.4151503469832113,0.7498759954717079
35,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4428357464564633,0.5125141695807058,0.4164642100406944,0.7699661824169411
32,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4357604969782575,0.5263902550285819,0.4175366815568188,0.7501524287825854
49,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4456163674651323,0.5304468115184363,0.4137880927526187,0.7490034220158314
16,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.44833677203988,0.5521127256614118,0.4083294650141116,0.7811051401869159
1,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,16,0.4443470041762314,0.5395506016374855,0.4246477209777654,0.7579678840979694
3,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,12,0.4509156560596869,0.5281342902488277,0.4203663624849631,0.7560017879063284
30,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4523966789574405,0.5211125862192656,0.4064498739797739,0.782522736762774
34,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4400291567050234,0.520796002505718,0.4174531805032204,0.7563385980473214
6,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,7,0.4473222588410951,0.5219930124349361,0.4202112487171104,0.7523217292248849
7,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4475978633492125,0.5185484202731611,0.415288944193488,0.7675952242458493
25,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4494469767772775,0.4972069509400461,0.414257093803937,0.7535529421682685
28,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4448347875551789,0.5083390332877338,0.4155265368802298,0.7560421564792807
14,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4505414645665732,0.504665838428192,0.4174952454210565,0.750528606213704
36,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4400696731533212,0.5132210397269991,0.4203760396869108,0.744618234625892
48,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4473577346241401,0.5212155403998197,0.4152998161244783,0.7678249026140199
4,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,13,0.4549166675382913,0.5220039427837887,0.4238571121920974,0.7571271707533829
38,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4551731386989842,0.5164232236519157,0.4153697233768946,0.758879203114559
11,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4463942923327929,0.5088818534925527,0.4170504134039024,0.7388834040494301
23,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.451240418747181,0.527833442699254,0.4160180606681193,0.7538726333907056
41,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4436508262653668,0.5200897549931268,0.4172585059042361,0.7482631299569101
44,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4436505743583848,0.5092880382631643,0.4133665786372141,0.764165078575966
46,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4466607447161654,0.4985661785468517,0.4227642647577218,0.7397149929898352
31,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4479598941200384,0.5194194368610023,0.4128420314867108,0.7639449990659861
2,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,16,0.4459223503153834,0.5374023196445508,0.4185483425583318,0.7891523326425881
43,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4454133438233822,0.5079178983683239,0.4146159629664968,0.7497105558509067
0,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,14,0.452901275256849,0.5170619975947844,0.4237469714121209,0.7578693778968131
20,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4449514966955624,0.5085711316255173,0.4205134638128838,0.7532056827820187
19,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4513202769960883,0.5215635447062058,0.4144625620437218,0.7510573898962158
39,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,7,0.4558103343797626,0.5320678594397242,0.4095924862601809,0.7659928365285508
24,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4542270610037169,0.5161476094849173,0.409492063892582,0.7760015650395305
13,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4484785366887085,0.5092696100572117,0.4113077620549458,0.7539815373316118
18,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.448584880601663,0.5184214311398777,0.4168618420607566,0.7466559368280752
37,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4466970903203208,0.5043611518339158,0.4150647503252321,0.756454562447294
8,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4540382587239268,0.5081527058584627,0.4204362779182466,0.7550624750980262
27,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4457294452996514,0.5344145448257204,0.418180127037958,0.7463927938944895
12,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4492104073454688,0.5210791592128802,0.4179665930861676,0.7484398222050971
15,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4420263441561282,0.5166653767768233,0.422233570445517,0.7574416190728872
29,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,4,0.4409620024363745,0.5186981775414516,0.4127956299146648,0.7620858269864357
10,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4586816316845951,0.520078118194382,0.4120527291802231,0.7390273853223124
45,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4597985371726097,0.519244449129547,0.4102474656174953,0.7765612457106763
40,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4471136776218691,0.5082451594787426,0.4154806861726599,0.7652002732014809
47,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4407961519758773,0.5364582619305486,0.4201274280018265,0.7465758155708154
33,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4515919566858992,0.5155818937075418,0.4156432836139317,0.744156628538795
17,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4598225670931367,0.4850286730800739,0.4166693945636461,0.7669428882501887
9,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4482056014810586,0.528469108994116,0.4168975686994513,0.747531538878683
26,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4474553035013411,0.5055813880084259,0.4104444490346654,0.7843133331165469
35,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4447700643393259,0.5206842784016922,0.4180465518876739,0.7617497429377353
22,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4449554651724418,0.5392526261542098,0.4171308871943484,0.7519648087879768
42,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4494875559755099,0.5222600472393533,0.4192726439284883,0.752093680676888
5,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4366932822292768,0.5413793793233127,0.416757110872571,0.7601316585430298
21,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4581590577615778,0.5356292136559248,0.4148911156347429,0.7442513173302108
34,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,7,0.4404423071159244,0.5035220591448851,0.4178829818143578,0.7516853326734676
7,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4476386933936663,0.5367544464099611,0.41449914257918,0.7702237897588831
30,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4525809310228179,0.4991588659239537,0.4111559356203477,0.7718683270699026
3,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,13,0.4526294925775412,0.5211777943055476,0.4245758668088912,0.7394071803438874
49,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4466490848067697,0.5294229045749402,0.4165050689931473,0.7464787577892709
32,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4408351444424717,0.5279489907197537,0.4149495106743036,0.7456496909432948
16,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4484510745343262,0.5046215489908765,0.4075439643254279,0.787643372982158
14,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4508026891466118,0.5150703899044053,0.4185336564726208,0.757471186880475
6,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,8,0.4475842968965816,0.5020800013521594,0.4214001208104674,0.7567377956477515
28,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4447252517298906,0.5191978264173887,0.4162950249110981,0.7533487064648818
25,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4495679078919056,0.5174001032045795,0.4168334944850687,0.7574782920249535
36,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.440269085684307,0.5158575681245706,0.4178509769112858,0.7583495658173506
1,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,17,0.4444345050518271,0.5337873582179548,0.4254562817671868,0.7664297841972377
48,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.447217613875035,0.5276340267653693,0.4163175033843656,0.7598443362330531
4,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,14,0.4549092482881871,0.5083976710067852,0.4219859471840039,0.7666616467068098
38,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.455536182051057,0.5143108932857656,0.418047193492525,0.762447968652428
23,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4512786573730872,0.5257621184436604,0.4126873031828343,0.7628829733154077
11,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4465283977068521,0.5194955380071905,0.4195282799244461,0.7466359099206691
31,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4467783276489764,0.5130893079763247,0.4156155520634477,0.7522859666354754
46,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4469497931519083,0.5064293627669373,0.4239920022453101,0.7413932702418506
43,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4446813561235581,0.5190345059361733,0.4146635443603365,0.7674672793093846
41,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4456634811436361,0.5100036387159377,0.4188228864009528,0.7510245581714856
44,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,5,0.4458422939196279,0.5294249280316661,0.4151324716807054,0.7619663497390008
19,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,6,0.4512981056556105,0.5184357313877203,0.4162193838092198,0.7547046156726899
2,beta,1,32,0.9,1.0,raw,transport_binary_strength,1.0,17,0.4477662861650729,0.5214904901718784,0.4214016236534667,0.7883511952436044
